filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
rerun/w_rnd_graph_2000_30_1.txt;2000;600700;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13147;21;[833, 449, 1889, 1794, 1635, 1284, 1828, 1445, 10, 492, 205, 1998, 1743, 178, 1590, 566, 1463, 249, 955, 1213, 1791]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1207;14;[162, 5, 166, 391, 970, 43, 302, 433, 113, 759, 120, 795, 443, 828]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1286;14;[162, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 988, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1171;14;[896, 162, 5, 581, 870, 391, 807, 433, 759, 791, 215, 120, 828, 700]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1231;14;[993, 162, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1161;14;[162, 996, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1278;14;[162, 5, 581, 870, 391, 807, 743, 433, 759, 791, 215, 120, 828, 829]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1274;14;[162, 5, 166, 391, 841, 43, 719, 433, 759, 120, 795, 955, 828, 671]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1148;14;[162, 995, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1291;14;[162, 996, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1215;14;[896, 162, 5, 581, 870, 391, 807, 433, 759, 791, 215, 120, 828, 829]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1218;14;[162, 5, 166, 391, 43, 302, 433, 113, 759, 120, 986, 795, 443, 828]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1239;14;[162, 5, 166, 391, 841, 43, 719, 433, 759, 120, 795, 955, 828, 671]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1139;14;[162, 5, 166, 391, 841, 43, 719, 433, 759, 120, 795, 955, 828, 671]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1296;14;[162, 996, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1136;14;[162, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 988, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.1;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1252;14;[162, 996, 5, 870, 391, 425, 620, 433, 759, 215, 120, 795, 828, 797]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1366;15;[930, 612, 5, 870, 617, 937, 526, 815, 304, 913, 948, 53, 885, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1562;16;[930, 612, 5, 870, 935, 840, 526, 815, 947, 948, 53, 885, 949, 374, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1425;16;[930, 898, 612, 5, 870, 617, 526, 815, 913, 948, 53, 885, 759, 503, 828, 956]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1501;16;[995, 612, 5, 870, 40, 748, 526, 815, 304, 913, 948, 53, 885, 759, 503, 636]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1507;16;[930, 612, 5, 870, 840, 526, 815, 913, 947, 948, 53, 885, 374, 759, 503, 799]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1496;16;[930, 612, 5, 870, 935, 840, 526, 815, 947, 948, 53, 885, 949, 374, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1484;16;[612, 5, 741, 870, 8, 876, 526, 815, 879, 948, 53, 885, 374, 759, 503, 989]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1549;16;[930, 612, 5, 870, 840, 841, 526, 815, 947, 948, 916, 53, 885, 374, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1576;16;[930, 612, 5, 870, 935, 840, 841, 526, 815, 947, 948, 53, 885, 374, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1383;16;[930, 612, 900, 5, 870, 840, 526, 815, 947, 948, 916, 53, 885, 374, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1396;16;[930, 612, 5, 870, 935, 840, 526, 815, 947, 948, 53, 885, 374, 759, 503, 799]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1337;15;[612, 5, 870, 649, 365, 526, 815, 304, 913, 948, 53, 885, 759, 503, 636]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1425;16;[929, 930, 612, 5, 870, 840, 525, 526, 815, 948, 53, 885, 759, 503, 828, 988]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1398;16;[930, 612, 5, 773, 870, 840, 526, 815, 947, 948, 916, 53, 885, 374, 759, 503]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1382;15;[612, 5, 870, 902, 649, 715, 526, 815, 783, 948, 53, 885, 759, 503, 636]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1404;15;[612, 5, 870, 902, 649, 715, 526, 815, 783, 948, 53, 885, 759, 503, 636]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1821;18;[961, 738, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 412, 636, 988, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1793;18;[961, 613, 293, 937, 553, 907, 173, 910, 945, 178, 500, 564, 885, 759, 376, 412, 220, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1702;18;[961, 738, 996, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 412, 636, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1782;18;[961, 613, 293, 937, 553, 907, 173, 178, 500, 885, 759, 376, 152, 633, 412, 220, 478, 831]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1792;18;[961, 738, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 985, 412, 636, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1686;18;[961, 613, 293, 263, 937, 553, 907, 173, 945, 178, 691, 500, 564, 759, 376, 412, 220, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1861;18;[961, 613, 293, 937, 553, 907, 173, 910, 945, 178, 500, 564, 885, 759, 376, 412, 220, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1764;18;[961, 994, 613, 293, 937, 553, 907, 173, 625, 178, 819, 500, 759, 376, 152, 412, 220, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1695;18;[961, 613, 293, 937, 553, 522, 907, 173, 178, 500, 885, 759, 376, 152, 633, 412, 220, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1796;18;[961, 738, 996, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 412, 636, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1802;18;[961, 738, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 412, 636, 956, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1826;18;[961, 867, 613, 293, 937, 553, 907, 173, 398, 178, 500, 885, 759, 376, 412, 220, 478, 895]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1895;18;[961, 867, 579, 613, 293, 937, 553, 907, 173, 178, 500, 885, 759, 376, 412, 220, 988, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1677;18;[961, 738, 996, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 412, 636, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1646;18;[961, 738, 996, 613, 293, 937, 553, 907, 721, 178, 819, 500, 759, 376, 412, 636, 478, 862]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.5;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;1809;18;[961, 867, 613, 293, 937, 553, 907, 173, 910, 178, 500, 885, 759, 376, 412, 220, 829, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2451;23;[512, 961, 1, 929, 937, 777, 939, 815, 721, 530, 819, 53, 759, 471, 504, 280, 281, 57, 986, 507, 412, 669, 479]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2450;23;[960, 961, 1, 929, 2, 932, 198, 937, 905, 970, 721, 178, 819, 500, 53, 759, 504, 921, 412, 957, 509, 189, 991]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2319;22;[960, 961, 1, 929, 738, 613, 901, 198, 998, 937, 721, 178, 819, 980, 53, 759, 504, 921, 412, 957, 478, 382]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2449;23;[512, 961, 1, 929, 937, 44, 461, 558, 878, 976, 721, 530, 819, 53, 759, 504, 280, 281, 57, 986, 507, 412, 669]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2303;22;[960, 992, 961, 1, 929, 738, 613, 901, 198, 937, 721, 178, 819, 243, 980, 53, 759, 504, 921, 412, 957, 478]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2628;24;[961, 1, 721, 87, 280, 281, 412, 669, 929, 739, 937, 105, 811, 939, 878, 943, 112, 689, 819, 53, 501, 759, 504, 507]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2580;23;[512, 961, 1, 929, 937, 777, 939, 815, 721, 753, 530, 819, 53, 759, 504, 280, 281, 57, 507, 987, 412, 669, 479]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2416;23;[961, 1, 929, 548, 69, 168, 937, 105, 721, 819, 179, 53, 789, 759, 87, 504, 280, 281, 507, 859, 412, 669, 94]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2482;23;[961, 1, 929, 739, 168, 937, 105, 721, 753, 978, 819, 53, 759, 87, 504, 280, 281, 346, 507, 412, 669, 94, 255]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2721;23;[961, 1, 929, 193, 993, 739, 937, 105, 107, 112, 721, 753, 819, 53, 759, 87, 504, 280, 281, 507, 412, 669, 94]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2599;23;[512, 961, 1, 929, 937, 777, 939, 815, 721, 530, 819, 53, 759, 504, 280, 281, 57, 507, 987, 412, 669, 479, 991]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2752;23;[896, 961, 1, 929, 739, 198, 263, 937, 105, 331, 721, 819, 435, 53, 501, 759, 87, 504, 280, 281, 507, 412, 669]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2407;22;[512, 960, 961, 1, 929, 838, 937, 430, 463, 721, 530, 819, 53, 885, 759, 504, 280, 281, 57, 507, 412, 669]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2660;24;[960, 961, 1, 834, 198, 966, 968, 721, 850, 921, 412, 221, 929, 937, 178, 819, 53, 759, 504, 378, 957, 509, 189, 255]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2895;23;[512, 961, 1, 929, 937, 777, 815, 721, 530, 819, 691, 53, 759, 504, 280, 281, 57, 507, 987, 412, 669, 479, 991]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;2650;23;[512, 961, 1, 929, 993, 937, 813, 463, 815, 721, 530, 819, 53, 759, 983, 504, 280, 281, 57, 922, 507, 412, 669]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3305;27;[192, 448, 513, 197, 839, 74, 10, 12, 141, 529, 725, 919, 152, 860, 543, 287, 932, 421, 237, 816, 819, 499, 117, 630, 56, 635, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;4646;30;[192, 448, 896, 961, 197, 327, 72, 74, 10, 202, 12, 141, 975, 209, 532, 919, 87, 983, 793, 860, 484, 421, 870, 937, 298, 879, 819, 891, 828, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3688;29;[193, 649, 74, 10, 907, 651, 656, 339, 217, 666, 540, 94, 737, 933, 743, 487, 680, 425, 105, 557, 751, 817, 53, 630, 375, 890, 828, 125, 703]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3174;27;[512, 961, 386, 391, 136, 74, 10, 718, 339, 217, 985, 666, 94, 673, 421, 806, 365, 429, 559, 752, 817, 626, 180, 53, 828, 380, 703]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3377;27;[192, 448, 387, 197, 519, 74, 10, 12, 141, 725, 22, 919, 990, 543, 421, 938, 237, 430, 816, 752, 561, 819, 948, 117, 630, 119, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3647;28;[448, 320, 384, 0, 833, 321, 78, 974, 339, 214, 856, 666, 798, 800, 481, 738, 995, 869, 807, 553, 937, 112, 819, 244, 694, 759, 828, 767]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3376;27;[448, 320, 769, 68, 900, 198, 339, 919, 666, 986, 349, 798, 94, 799, 289, 993, 738, 994, 937, 365, 430, 878, 819, 759, 119, 891, 763]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3606;26;[448, 320, 769, 833, 68, 900, 198, 904, 265, 339, 856, 666, 476, 798, 94, 799, 992, 289, 738, 937, 365, 625, 819, 947, 759, 696]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3620;27;[192, 448, 197, 901, 74, 10, 843, 12, 141, 979, 725, 22, 919, 543, 799, 421, 618, 237, 430, 816, 819, 948, 117, 630, 119, 955, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3295;27;[194, 964, 392, 74, 10, 650, 143, 208, 849, 529, 471, 478, 738, 292, 937, 44, 749, 878, 879, 113, 55, 376, 764, 572, 828, 957, 894]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3600;26;[194, 707, 74, 842, 143, 208, 849, 471, 220, 993, 995, 292, 421, 38, 998, 937, 44, 878, 814, 879, 945, 883, 373, 632, 827, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3718;29;[192, 448, 450, 707, 197, 265, 74, 10, 202, 203, 12, 919, 472, 860, 862, 671, 229, 614, 168, 425, 234, 170, 747, 372, 440, 828, 380, 957, 958]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3253;27;[192, 1, 898, 197, 200, 74, 10, 202, 12, 912, 656, 213, 919, 411, 478, 545, 867, 484, 292, 617, 44, 237, 687, 369, 436, 565, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3756;28;[448, 320, 833, 961, 966, 775, 78, 974, 339, 598, 666, 798, 800, 738, 354, 994, 553, 937, 112, 819, 52, 949, 759, 441, 121, 890, 828, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3665;29;[192, 448, 961, 386, 197, 261, 837, 326, 391, 74, 10, 12, 15, 982, 919, 728, 286, 478, 737, 999, 41, 44, 430, 687, 368, 435, 820, 630, 957]
rerun/w_rnd_graph_1000_20_2.txt;1000;100400;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;3757;28;[192, 197, 391, 200, 74, 10, 202, 907, 12, 972, 525, 912, 464, 658, 982, 919, 478, 98, 484, 617, 44, 749, 878, 752, 689, 565, 568, 957]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;586;6;[817, 914, 708, 309, 854, 829]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;560;6;[817, 914, 708, 309, 854, 829]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;542;6;[817, 309, 854, 829, 637, 989]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;579;6;[817, 866, 740, 309, 854, 829]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;564;6;[817, 708, 309, 854, 888, 829]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;601;6;[817, 708, 309, 854, 888, 829]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;554;6;[817, 866, 309, 854, 886, 829]
rerun/w_rnd_graph_1000_50_3.txt;1000;250250;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;560;6;[817, 866, 309, 854, 886, 829]
