filename,numVertices,numEdges,kWeight,maxIterations,removeVerticesPercentage,destructionMethod,reconstructionMethod,runtime(ms),size
w_rnd_graph_3000_20_3.txt,3000,901200,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,180780,29
w_rnd_graph_3000_20_3.txt,3000,901200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,50123,28
w_rnd_graph_3000_20_3.txt,3000,901200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,46288,28
w_rnd_graph_3000_20_3.txt,3000,901200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,49749,29
w_rnd_graph_3000_20_3.txt,3000,901200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,88566,27
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,45890,32
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,53459,35
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,53215,34
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,70633,32
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,54805,34
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,51621,33
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,49956,33
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,180454,32
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,77274,34
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,65934,34
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,80030,32
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,184797,32
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,67342,33
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,98769,33
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,75392,32
w_rnd_graph_3000_20_3.txt,3000,901200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,161150,33
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,31413,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,31396,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,35699,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,21370,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,37958,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,32224,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,34730,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,165975,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,23512,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,22565,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,22652,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,150035,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,27609,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,25612,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,27810,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,111975,10
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,25261,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,27872,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,28543,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,26968,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,27436,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,42074,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,39294,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,182381,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,67390,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,30286,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,28196,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,180178,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,90600,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,64504,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,61593,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,158612,11
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,37890,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,28041,12
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,31175,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,31535,12
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,29134,12
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,30925,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,32937,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,148426,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,32416,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,31494,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,28578,12
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,158670,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,38969,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,40505,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,40326,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,125004,13
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,43552,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,44362,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,44871,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,50637,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,45154,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,44286,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,43784,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,180422,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,47139,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,44331,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,44839,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,180746,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,59288,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,123003,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,59278,16
w_rnd_graph_4000_40_2.txt,4000,3201200,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,139652,16
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,55761,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,47978,17
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,55486,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,60711,17
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,52981,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,52992,17
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,53724,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,181097,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,59663,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,57687,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,53172,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,180559,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,67686,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,65194,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,65659,18
w_rnd_graph_4000_40_2.txt,4000,3201200,1.0,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,162019,18
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,90,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,87,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,85,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,90,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,143,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,107,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,96,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1153,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,122,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,95,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,96,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1146,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,164,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,142,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,152,5
w_rnd_graph_500_50_4.txt,500,62625,0.1,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1429,5
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,120,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,117,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,119,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,154,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,166,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,146,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,150,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1318,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,167,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,137,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,181,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1566,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,239,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,189,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,201,6
w_rnd_graph_500_50_4.txt,500,62625,0.25,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1603,6
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,149,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,154,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,156,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,184,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,226,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,196,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,179,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1461,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,251,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,158,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,193,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1414,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,241,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,223,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,215,7
w_rnd_graph_500_50_4.txt,500,62625,0.5,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1721,7
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,230,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,233,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,209,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,218,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,292,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,240,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,EDGE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,255,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,EDGE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1545,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,317,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,237,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,252,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,CONTRIBUTION_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1437,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,328,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,316,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,322,9
w_rnd_graph_500_50_4.txt,500,62625,0.75,160,0.2,COMPLETE_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,1776,9
w_rnd_graph_500_50_4.txt,500,62625,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,294,11
w_rnd_graph_500_50_4.txt,500,62625,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,298,11
w_rnd_graph_500_50_4.txt,500,62625,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,CONTRIBUTION_BASED_RECONSTRUCTION,249,10
w_rnd_graph_500_50_4.txt,500,62625,1.0,160,0.2,RANDOM_BASED_DESTRUCTION,COMPLETE_BASED_RECONSTRUCTION,508,11
w_rnd_graph_500_50_4.txt,500,62625,1.0,160,0.2,EDGE_BASED_DESTRUCTION,RANDOM_BASED_RECONSTRUCTION,468,11
w_rnd_graph_500_50_4.txt,500,62625,1.0,160,0.2,EDGE_BASED_DESTRUCTION,EDGE_BASED_RECONSTRUCTION,306,10
