filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;wheelIterations;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12814;9;[2016, 656, 2993, 1411, 68, 2997, 2072, 1016, 1359]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;13268;9;[2016, 656, 2993, 1411, 2995, 68, 2072, 1016, 1359]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;40871;9;[2016, 656, 2994, 1411, 68, 2501, 2072, 1016, 1359]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;14496;9;[2016, 656, 2993, 1411, 68, 2997, 2072, 1016, 1359]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12538;9;[2016, 656, 2993, 1411, 68, 2072, 1016, 1359, 2991]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;13417;9;[2016, 656, 1411, 68, 2072, 1016, 2444, 2988, 1359]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;51441;9;[2016, 656, 1411, 68, 2072, 1016, 2444, 2990, 1359]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;13195;10;[1617, 2993, 1411, 51, 293, 1719, 2919, 1560, 1836, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12449;10;[1411, 51, 1875, 1043, 1719, 1560, 1081, 1660, 2989, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;12768;10;[2993, 1411, 51, 1875, 515, 1719, 1560, 1836, 2591, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14336;10;[2049, 834, 1411, 51, 2998, 1719, 1560, 2605, 526, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;13324;10;[1536, 1411, 51, 1875, 1670, 1719, 1560, 825, 2971, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13219;10;[1411, 51, 1719, 1560, 2984, 713, 2777, 2156, 526, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;13312;10;[1617, 2993, 1411, 51, 293, 1719, 2919, 1560, 1836, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;70989;10;[1617, 2993, 1411, 51, 293, 1719, 2919, 1560, 1836, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;14000;10;[1411, 51, 1875, 515, 1719, 2983, 1560, 1836, 2591, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13327;10;[2993, 1411, 51, 1875, 515, 1719, 1560, 1836, 2591, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;13933;10;[1411, 51, 1875, 515, 2998, 1719, 1560, 1836, 2591, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;74579;10;[1536, 1411, 51, 1875, 2996, 1670, 1719, 1560, 825, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;16168;10;[2049, 1411, 51, 2980, 1719, 1560, 493, 526, 1022, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15936;10;[1617, 1411, 51, 293, 2997, 1719, 2919, 1560, 1836, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;15249;10;[1536, 2994, 1411, 51, 1875, 1670, 1719, 1560, 825, 2591]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;55510;10;[2945, 1411, 51, 2996, 1719, 1560, 713, 2156, 526, 2431]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;16505;12;[2944, 1089, 2, 420, 133, 975, 2416, 2579, 148, 2873, 1340, 2271]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16611;12;[1089, 2, 420, 133, 2348, 1008, 2579, 595, 148, 920, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;15657;12;[1089, 2, 420, 133, 2348, 2579, 595, 148, 2612, 2870, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;21479;12;[1089, 2, 420, 133, 2758, 1551, 2416, 2579, 148, 2936, 1340, 2589]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;17713;12;[1089, 2, 420, 133, 457, 2864, 2579, 595, 148, 1111, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17733;12;[1089, 2, 420, 133, 975, 2416, 2768, 2579, 148, 2873, 1340, 2271]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;17179;12;[1089, 2, 420, 133, 2348, 2579, 595, 148, 2612, 2870, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;77384;12;[1089, 2, 2179, 420, 133, 2348, 2579, 595, 148, 2612, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;17750;12;[2272, 1089, 2, 420, 133, 2348, 1008, 2579, 595, 148, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17723;12;[1089, 2, 420, 133, 975, 2416, 2768, 2579, 148, 2873, 1340, 2271]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;17425;12;[1089, 2, 420, 133, 457, 2864, 2579, 595, 148, 1111, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;86726;12;[1760, 1089, 2, 420, 133, 2758, 1551, 2416, 2768, 2579, 148, 1340]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;29706;12;[1089, 2, 420, 133, 2348, 2579, 595, 148, 2612, 2870, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;21691;12;[1089, 2, 2946, 420, 133, 457, 2579, 595, 148, 1111, 1340, 1372]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;21275;12;[1089, 2, 420, 133, 2758, 1551, 2416, 2579, 148, 2936, 1340, 2589]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;76204;12;[1089, 2, 420, 133, 2758, 2953, 1551, 2416, 2579, 148, 1340, 1150]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;23725;13;[930, 1576, 1128, 2859, 2476, 1613, 2157, 1617, 627, 501, 213, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23683;13;[66, 2018, 549, 1158, 1576, 2859, 2476, 1613, 429, 501, 2779, 287, 1631]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;18530;13;[66, 355, 549, 1158, 1576, 2859, 2476, 1613, 2800, 1712, 501, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;27365;13;[2980, 1576, 2859, 2476, 1613, 2157, 1617, 18, 501, 213, 2261, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;22275;13;[66, 2018, 549, 1158, 1576, 2859, 2476, 1613, 429, 501, 2779, 2397, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22529;14;[66, 2178, 355, 549, 1158, 1576, 2859, 2476, 1613, 2896, 501, 2997, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;24188;13;[1576, 1128, 2859, 2476, 1613, 2157, 1617, 209, 501, 213, 2779, 2907, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;104980;13;[66, 2018, 549, 1158, 1576, 2859, 2476, 1613, 429, 501, 2779, 2397, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;31148;13;[66, 355, 549, 1158, 1576, 2859, 2476, 1613, 1617, 501, 2488, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;33260;13;[66, 2018, 549, 1158, 1576, 2859, 2476, 1613, 429, 501, 2779, 287, 1631]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;19549;13;[1576, 1128, 2859, 2476, 1613, 2157, 1617, 2802, 501, 213, 2615, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;104446;13;[1576, 2859, 2476, 1613, 2157, 1617, 501, 213, 2261, 2199, 2938, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;24216;13;[66, 2018, 549, 1158, 1576, 2859, 2476, 1613, 429, 501, 2779, 2397, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23652;13;[66, 2018, 549, 1158, 1576, 2859, 2476, 1613, 429, 501, 2779, 287, 1631]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;23525;13;[2980, 1576, 2859, 2476, 1613, 2157, 1617, 18, 501, 213, 2261, 2779, 287]
random/w_rnd_graph_3000_50_2.txt;3000;2250750;1.0;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;70320;13;[354, 1576, 1128, 2859, 2476, 1613, 2157, 1617, 627, 501, 213, 2779, 287]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;7392;16;[161, 514, 1987, 37, 1832, 9, 1833, 458, 628, 184, 1112, 985, 1689, 699, 1981, 1919]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;7390;16;[37, 837, 1832, 72, 9, 1833, 458, 492, 1807, 184, 1849, 699, 571, 1981, 1469, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;7275;16;[1988, 37, 1445, 1832, 72, 9, 1833, 458, 1067, 492, 1332, 184, 1849, 699, 1981, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;10770;16;[420, 37, 1832, 9, 1833, 73, 1706, 48, 817, 1458, 184, 856, 1884, 508, 1949, 543]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;8405;16;[1984, 960, 1410, 323, 1832, 1288, 9, 1833, 782, 48, 1622, 184, 1497, 154, 1884, 829]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;7400;16;[834, 420, 37, 999, 1832, 9, 1161, 1006, 48, 184, 856, 1884, 508, 1244, 1791, 1599]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;7724;16;[1984, 960, 323, 1511, 1832, 9, 1833, 1867, 911, 48, 1622, 184, 1466, 1884, 829, 1949]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;54500;16;[37, 1832, 72, 9, 1833, 1961, 458, 780, 1645, 1940, 184, 1944, 1849, 699, 1981, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;8760;16;[161, 514, 37, 1832, 9, 1833, 1929, 458, 628, 184, 1112, 985, 1689, 699, 1981, 1919]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;7209;16;[1729, 1, 420, 37, 1637, 1126, 1832, 9, 1833, 1998, 48, 1751, 184, 1817, 1884, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;7401;16;[1984, 37, 1832, 72, 9, 1833, 458, 492, 1361, 630, 184, 1849, 699, 571, 1981, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;56519;17;[1984, 323, 1668, 518, 1511, 1832, 1992, 9, 1833, 48, 1940, 1622, 184, 1400, 1884, 1212, 829]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;9782;16;[161, 514, 1987, 37, 1832, 9, 1833, 458, 628, 184, 1112, 985, 1689, 699, 1981, 1919]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8804;16;[579, 37, 1832, 72, 9, 1833, 458, 492, 184, 1849, 699, 571, 1948, 1981, 1469, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;8534;16;[37, 1832, 72, 9, 1833, 458, 780, 1645, 1940, 1879, 184, 1944, 1849, 699, 1981, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;26525;16;[37, 1832, 72, 9, 1833, 458, 780, 1933, 1399, 184, 1849, 699, 571, 1981, 1469, 1471]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;10677;19;[1664, 257, 225, 930, 772, 1989, 681, 332, 1933, 366, 369, 1010, 1970, 1780, 405, 791, 187, 1531, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9879;19;[1664, 257, 225, 1537, 772, 1992, 681, 332, 366, 369, 1010, 1426, 434, 562, 1780, 980, 1524, 405, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;8808;18;[1664, 257, 225, 1889, 1505, 930, 772, 681, 1898, 332, 1933, 366, 750, 369, 1010, 1780, 405, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;12239;18;[1664, 257, 225, 1889, 930, 772, 102, 681, 1898, 332, 1933, 366, 369, 1010, 1780, 405, 508, 1406]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;10050;18;[1664, 257, 225, 1889, 930, 772, 1640, 681, 1898, 332, 1933, 366, 369, 1010, 1780, 405, 1557, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8995;18;[1664, 257, 225, 772, 1348, 681, 1131, 332, 366, 1486, 721, 1010, 1426, 1780, 405, 1813, 1915, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;9562;18;[1664, 257, 225, 930, 772, 681, 1161, 1931, 332, 1933, 366, 369, 1010, 1780, 405, 277, 508, 1342]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;57258;18;[1664, 257, 225, 1889, 930, 772, 102, 681, 1898, 332, 1933, 366, 369, 1010, 1780, 405, 1781, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;11402;19;[1664, 257, 225, 641, 930, 772, 681, 1161, 1931, 332, 1933, 366, 1998, 369, 401, 1010, 1780, 405, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9517;18;[1664, 257, 225, 930, 772, 681, 1161, 1931, 332, 1933, 366, 369, 1010, 1780, 405, 277, 508, 1342]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;10317;18;[1664, 257, 225, 1889, 1505, 930, 772, 681, 1898, 332, 1933, 366, 750, 369, 1010, 1780, 405, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;59884;18;[1664, 257, 225, 772, 1348, 681, 332, 1676, 366, 1486, 721, 1010, 1426, 1780, 405, 1813, 1915, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;12380;19;[1664, 257, 225, 641, 930, 1986, 1283, 772, 681, 1161, 332, 1933, 366, 369, 401, 1010, 1780, 405, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10965;19;[1664, 257, 225, 1441, 772, 872, 681, 332, 366, 1998, 369, 1010, 1780, 980, 1524, 405, 1366, 508, 1822]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;10036;18;[1664, 257, 225, 1889, 930, 772, 102, 681, 1898, 332, 1933, 366, 369, 1010, 1780, 405, 1781, 508]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;29202;19;[1664, 1280, 257, 225, 1411, 772, 681, 1609, 332, 366, 369, 1010, 1810, 1780, 980, 1524, 405, 508, 1980]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;10390;20;[930, 1155, 1603, 772, 292, 681, 682, 366, 47, 1424, 1777, 1873, 1810, 405, 981, 1366, 886, 1399, 1052, 1853]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10624;21;[930, 1155, 1603, 772, 681, 682, 366, 47, 1424, 1777, 1873, 1810, 1970, 405, 981, 1366, 1399, 1690, 1052, 1853, 478]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;10615;21;[930, 1155, 1603, 1667, 772, 1988, 681, 682, 366, 47, 1424, 1777, 1873, 1810, 405, 981, 1366, 1399, 1052, 1853, 478]
random/w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14944;21;[930, 1155, 1603, 772, 681, 682, 1995, 366, 47, 1424, 1777, 1873, 1810, 405, 981, 1366, 1814, 1399, 1052, 1853, 478]
