filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16317;14;[2913, 707, 2981, 71, 1447, 1386, 940, 2513, 2228, 245, 1755, 2811, 1245, 1758]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17308;14;[2913, 707, 71, 1386, 940, 2832, 2513, 2228, 2262, 2998, 1755, 2811, 1245, 1758]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14842;14;[2913, 707, 71, 1386, 940, 2513, 2995, 2228, 2231, 1755, 2811, 1340, 1245, 1758]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14568;14;[2913, 2849, 707, 71, 1386, 940, 783, 2832, 2513, 2228, 1755, 2811, 1245, 1758]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14722;14;[2022, 1386, 2986, 333, 975, 2640, 2228, 2837, 536, 1755, 2811, 1758, 2206, 1279]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16310;14;[2913, 707, 1029, 71, 1386, 940, 2513, 2228, 2262, 2938, 1755, 2811, 1245, 1758]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15657;16;[1217, 2596, 2565, 2981, 2503, 969, 1386, 299, 1295, 1363, 2484, 1845, 1750, 1755, 2108, 2463]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;20064;16;[1217, 1796, 2565, 2918, 2503, 1386, 2859, 876, 847, 1363, 2677, 2614, 2710, 1755, 2876, 1212]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16541;16;[2400, 1217, 195, 2565, 2694, 2471, 1386, 427, 2957, 496, 624, 2386, 2196, 1495, 1755, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19781;16;[1217, 1796, 2084, 2565, 2918, 2503, 1386, 2859, 2955, 876, 847, 1363, 2614, 569, 1755, 2876]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16555;16;[1217, 2565, 2918, 2503, 2727, 1386, 2859, 876, 2317, 2992, 2962, 1363, 1203, 2420, 1755, 2268]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24718;16;[1217, 2596, 2565, 2503, 969, 1386, 2957, 1295, 1363, 499, 1364, 1845, 2293, 1755, 2427, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;23151;16;[1217, 1796, 2565, 2918, 1606, 2503, 2727, 1386, 2859, 876, 2317, 847, 1363, 2614, 1755, 2876]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;25497;16;[1217, 2565, 2918, 2503, 2727, 1386, 2859, 876, 2317, 2992, 2962, 1363, 1203, 2420, 1755, 2268]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16269;16;[1217, 2562, 2565, 2918, 2503, 1386, 2859, 876, 847, 1363, 2996, 2584, 2906, 2682, 1755, 2876]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22719;16;[1217, 1796, 2565, 2918, 1606, 2503, 1735, 1386, 2859, 876, 847, 1363, 2901, 2614, 1755, 2876]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17803;16;[1217, 2178, 2565, 2853, 1862, 2886, 1386, 2955, 623, 496, 2257, 1844, 2166, 1911, 1755, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24425;16;[2400, 1217, 2786, 195, 2565, 2694, 2471, 1386, 427, 496, 624, 2386, 2196, 1495, 1755, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16387;16;[2976, 1217, 2178, 2565, 741, 1386, 2479, 496, 624, 1905, 2386, 564, 2231, 1755, 2108, 1468]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;21691;16;[1217, 2178, 516, 2565, 1862, 2886, 2920, 1386, 623, 496, 2257, 1844, 2166, 1911, 1755, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24547;16;[1217, 2178, 2980, 2565, 1862, 1386, 1578, 623, 496, 2257, 1844, 1108, 2166, 1911, 1755, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.5;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;20444;16;[2400, 1217, 195, 2565, 2117, 2757, 1386, 427, 2955, 2636, 496, 624, 2386, 1495, 1755, 2108]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22873;19;[1217, 1857, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 364, 2157, 46, 2927, 912, 1301, 764, 1628, 701]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;23160;19;[1217, 578, 1666, 2917, 1606, 1958, 1831, 2344, 1161, 2089, 2157, 46, 912, 786, 1301, 1977, 764, 1628, 2748]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24356;19;[1217, 1857, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 364, 2157, 46, 2927, 912, 1301, 764, 1628, 701]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24900;19;[1217, 1857, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 364, 2157, 46, 912, 882, 1301, 764, 1628, 701]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;23077;19;[1217, 578, 1666, 2917, 1606, 1958, 1831, 2344, 1161, 2089, 2157, 46, 912, 786, 1301, 1977, 764, 1628, 2748]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;28882;19;[1217, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 2795, 2157, 46, 912, 786, 1301, 1977, 764, 1628, 2748]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;27557;19;[1217, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 2157, 46, 912, 786, 1301, 2678, 1977, 764, 1628, 2748]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;26370;19;[1217, 2209, 578, 2018, 2117, 2949, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 1650, 115]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24866;19;[1217, 2209, 578, 2018, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 2802, 115, 2963]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;21400;19;[1217, 1857, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 364, 2157, 46, 2927, 912, 1301, 764, 1628, 701]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;26392;19;[1217, 2209, 578, 2018, 2947, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 115, 2963]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;34437;20;[1217, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 2157, 46, 2222, 912, 2960, 2098, 2962, 1301, 764, 1628, 2748]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;23897;19;[1217, 2209, 578, 2018, 2947, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 115, 2963]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22941;19;[1217, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 2795, 2157, 46, 912, 786, 1301, 1977, 764, 1628, 2748]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;27312;19;[1217, 1857, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 2157, 46, 2927, 1615, 912, 1301, 764, 1628, 701]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;30567;19;[1217, 2209, 578, 2018, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 1650, 115, 2266]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;28669;22;[64, 1057, 515, 1315, 682, 844, 1390, 2287, 401, 2419, 2100, 661, 2582, 664, 2073, 1434, 1787, 2395, 2075, 2811, 348, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;30627;22;[64, 515, 901, 1479, 1739, 844, 300, 1390, 401, 2674, 2419, 2100, 1461, 2229, 2709, 664, 1434, 1787, 2459, 348, 2140, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;26237;22;[515, 1541, 261, 2501, 902, 1030, 1415, 2343, 2952, 1801, 1484, 556, 398, 46, 2928, 1682, 178, 755, 2998, 570, 2715, 381]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;30082;22;[64, 515, 1156, 901, 1479, 844, 300, 1390, 401, 2674, 2419, 2100, 1461, 2229, 2709, 664, 1434, 1787, 2459, 348, 2140, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;29395;22;[1728, 865, 1217, 707, 1571, 1540, 2373, 1734, 262, 2503, 1386, 1772, 1005, 2317, 398, 2063, 2448, 2228, 1083, 1756, 2014, 2719]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;38073;23;[64, 515, 901, 2441, 844, 300, 2925, 1390, 401, 2419, 2547, 2100, 1461, 2229, 2871, 664, 1434, 1787, 2459, 348, 2140, 157, 2782]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;35019;24;[1217, 1410, 1540, 2373, 1734, 262, 1545, 1034, 2186, 2317, 2957, 398, 911, 2448, 1812, 865, 422, 1005, 46, 2803, 2806, 2999, 2554, 1083]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;37940;23;[1345, 515, 2691, 1252, 1541, 2085, 902, 2504, 1801, 2539, 75, 1484, 556, 2925, 2381, 398, 46, 755, 2995, 2677, 1047, 2715, 381]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;34410;23;[64, 515, 1315, 2442, 844, 2381, 1390, 401, 2545, 2419, 2100, 916, 2998, 664, 1434, 1787, 2395, 348, 2332, 157, 1981, 1118, 767]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;36977;22;[1345, 515, 1188, 1541, 902, 2566, 1415, 519, 1801, 1484, 556, 398, 46, 1742, 1358, 2321, 2705, 2290, 755, 2715, 2907, 381]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;43738;23;[2145, 515, 1635, 1541, 261, 902, 1030, 1415, 1671, 1801, 1484, 556, 398, 46, 755, 2899, 152, 2715, 2748, 381, 2238, 1822, 2015]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;37744;24;[1217, 1410, 1540, 2373, 1734, 262, 1545, 1034, 2186, 2317, 2957, 398, 911, 2448, 1812, 865, 422, 1005, 46, 2803, 2806, 2999, 2554, 1083]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;33237;23;[1345, 2658, 515, 835, 1187, 2084, 1541, 902, 1801, 2249, 1484, 556, 2348, 2221, 398, 46, 1903, 755, 1908, 2233, 2715, 381, 2911]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;42740;24;[64, 515, 844, 2381, 401, 916, 664, 1434, 2395, 348, 1180, 157, 1315, 2859, 1580, 1390, 2419, 2100, 2997, 2998, 1787, 1981, 1726, 767]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;44237;23;[64, 515, 1315, 2280, 298, 844, 1390, 2991, 401, 2419, 2100, 661, 2069, 664, 2552, 2073, 1434, 1787, 2395, 2075, 348, 157, 1981]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;52899;23;[865, 1217, 2881, 1667, 1540, 2373, 1734, 262, 422, 1545, 2572, 1005, 2317, 2733, 398, 46, 2414, 911, 2448, 1812, 2806, 2554, 1083]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15726;17;[1505, 2562, 1895, 1799, 1800, 232, 1323, 2029, 1937, 2227, 1171, 2131, 2644, 278, 1464, 2489, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15048;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2894, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;16695;18;[1826, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 1552, 2672, 1937, 2644, 278, 2999, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13926;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2990, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;13636;17;[2464, 513, 1895, 1799, 1800, 232, 2122, 1323, 2029, 1134, 2479, 1937, 2227, 2644, 278, 1464, 1848]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;18353;18;[2464, 1895, 1799, 1800, 232, 1323, 2029, 621, 1134, 1937, 402, 2227, 2644, 278, 2999, 1464, 1848, 284]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15104;18;[1895, 1799, 1800, 232, 1323, 2029, 1134, 2479, 1040, 1937, 2994, 2227, 2644, 116, 278, 1815, 1464, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17847;18;[1826, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 1552, 2992, 1937, 2644, 278, 1464, 2939, 575]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15506;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2990, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17978;18;[1895, 1799, 1800, 232, 1323, 2029, 1134, 2479, 1040, 2992, 1937, 2227, 2644, 116, 278, 2007, 1464, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;18357;18;[1895, 1799, 1800, 232, 1323, 2029, 1134, 2479, 1040, 2992, 1937, 2227, 2644, 116, 278, 2007, 1464, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17050;18;[2464, 2148, 2084, 1895, 1799, 1800, 232, 1323, 2667, 2029, 1998, 1424, 2864, 1937, 2227, 2644, 278, 1464]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;14215;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2672, 1937, 2644, 278, 1464, 2714, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17367;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2990, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;21175;17;[2464, 513, 1895, 1799, 1800, 232, 2122, 1323, 2029, 1134, 2479, 1937, 2227, 2644, 278, 1464, 1848]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17820;18;[2464, 2980, 2501, 1895, 1799, 1191, 1800, 232, 1323, 2029, 1998, 878, 1937, 2227, 1171, 2644, 278, 1464]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17263;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19967;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 2989, 142, 2350, 1937, 2227, 1846, 1814, 2998, 958, 2110]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;22458;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1814, 2486, 2998, 958, 2110]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;20298;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2988, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1814, 663, 2845, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;18081;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 2996, 1846, 1814, 663, 2844, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;18036;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 2989, 142, 2350, 1937, 2227, 1846, 1814, 2998, 958, 2110]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19143;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;24344;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;17253;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;19282;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
